@relation all.2023-03-07_02:00:09.431357


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1096.607055,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-485.138683,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,109.473306,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-549.967785,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,51.405267,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-689.850947,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,280.021337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-402.479005,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,841.095544,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1059.670257,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,803.581663,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-947.011348,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,651.181667,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-272.687473,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,418.084931,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-541.807948,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,657.427683,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-785.531100,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,818.449610,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-648.137311,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,51.497871,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-720.131312,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,697.942874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-254.374459,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,531.268456,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-138.716251,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,435.664879,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-988.823960,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,175.364940,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-684.866520,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,895.036151,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-671.341936,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.717054,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-598.517230,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,179.886671,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-602.324524,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1050.529955,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-926.842139,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,679.785392,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-973.903941,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,684.251168,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.412777,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,692.432702,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-958.010944,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,202.659756,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1052.208920,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,137.278708,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-166.700421,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.434352,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1092.861365,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,984.001460,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-787.603670,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,808.786582,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-230.023931,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,605.506968,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-872.678644,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,676.944585,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-326.606031,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,825.390764,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-376.451600,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,190.764074,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-208.982274,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,231.588360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.033243,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,108.358329,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-609.306268,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1080.835216,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-386.670362,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,516.140778,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-665.533276,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,504.736437,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-231.600141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,829.424369,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-469.111860,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,861.184578,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1010.269513,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,949.701993,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-478.549563,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,374.748937,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-699.830266,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,542.422210,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-459.635339,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,237.728768,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-850.213817,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,785.685465,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.259944,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,985.314098,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-680.154317,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,785.047042,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-157.704896,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,596.426516,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-91.216969,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,847.538451,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-801.083358,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,266.143133,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-992.295357,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1081.638466,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-34.958554,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,901.452333,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-452.850488,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,871.457540,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-378.112768,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,207.175951,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1088.709504,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,451.895580,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-814.820683,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,637.659620,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-307.678869,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,731.867533,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.722440,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,965.043176,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1019.907649,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,794.734024,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-37.154835,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,968.212675,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.359699,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,339.794770,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-338.605573,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,657.823874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-107.349431,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,965.916153,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-466.201366,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,653.788337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1036.124820,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,137.985791,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-325.750370,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,29.287818,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-476.950409,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,860.031331,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-875.578970,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,366.793958,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-185.906438,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,309.759999,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-862.918982,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,759.067631,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-509.323764,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,624.743833,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-842.981842,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,262.874373,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-698.594313,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,371.737147,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-552.129329,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,794.347452,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-799.837576,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,26.416157,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-41.768027,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,749.047134,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-364.451610,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1071.789606,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-278.978705,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.090116,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-608.645278,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,248.545729,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-46.656993,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,746.379016,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-378.576361,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,771.149654,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1081.578486,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,437.345830,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-232.679105,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,195.183828,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-79.041103,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,217.630628,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1044.886921,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,889.822912,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-974.646187,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1059.861050,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-393.209563,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,395.715519,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-200.056982,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,803.819255,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-714.903170,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,265.708518,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-779.593380,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,442.460713,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-734.165440,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,140.897020,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-380.610766,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,875.388372,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1042.468957,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,62.436086,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.076883,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,149.020194,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-582.395669,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,115.940320,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-559.998577,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,556.234665,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-212.605421,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.604447,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-39.231208,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,385.844360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1010.247840,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,307.892217,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-624.955164,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,652.642750,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-82.630423,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,683.244874,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-937.773841,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,66.701787,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-398.853723,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,548.803481,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-58.037234,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,720.956326,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-922.091830,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,795.416462,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-465.878123,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,979.708468,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-47.270371,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,321.675435,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-214.956924,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,629.242952,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-340.365618,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,191.292740,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-902.049435,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,667.216862,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-742.897109,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,596.992913,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-638.047446,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,981.389143,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-468.227786,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,391.186462,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-394.674015,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,494.595260,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1057.381377,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,834.039290,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-305.904840,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,891.046461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-689.041566,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,445.766882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-222.662434,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,741.863700,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-144.539347,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,691.270952,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-392.304690,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,229.211656,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-926.412502,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,735.368364,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1025.436879,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,613.028521,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-590.212317,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,658.539102,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-338.484396,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,958.160512,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-984.193403,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,854.374150,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-439.911557,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,173.215466,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-339.840122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1041.534099,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-141.948897,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,226.893837,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-23.433691,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,752.691202,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-47.601354,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,420.102245,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-264.776823,TRUE
