@relation all.2023-03-07_02:36:58.410199


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,910.887333,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-900.894414,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,564.415092,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-76.605548,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,117.806774,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-591.745435,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,874.447845,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-972.022028,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,129.565092,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-33.212799,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,78.611280,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-998.192222,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,849.550241,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-829.518066,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,397.623693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-281.687401,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,781.306430,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-219.940076,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,408.094858,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-538.167776,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,457.448208,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-710.573896,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,510.583372,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-447.968454,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,437.445095,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-495.764259,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,197.606882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-274.799457,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,132.889666,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1069.992663,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1008.450725,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-757.378696,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,432.538050,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-736.833205,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,258.921114,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-812.820496,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,645.354437,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-28.696843,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,753.430960,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-788.198524,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,934.513720,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-859.528966,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,437.617603,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-646.692832,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,249.660817,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-67.374855,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,461.161957,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-168.341851,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,570.313866,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-412.789179,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,433.777154,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-139.218565,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.242032,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-940.039613,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,142.891337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-569.674795,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,895.345639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-15.642265,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,589.035905,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-866.361828,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,789.803760,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-869.104344,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,199.059034,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-244.180998,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,762.565839,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-925.118281,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,713.261765,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-675.183672,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,614.081655,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-98.977736,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1046.837579,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-994.174108,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,673.000820,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-925.789743,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,865.946435,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-616.675505,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1067.458803,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-250.807491,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,833.929538,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-106.256912,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,802.075011,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-820.970122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,439.904075,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-353.868469,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.277318,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1066.274502,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,637.424592,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-921.527456,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,819.748112,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-543.061094,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,310.021822,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-989.625414,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,518.900722,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-842.359367,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,274.627189,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1088.078043,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,870.903566,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-280.434149,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,298.904012,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-640.088730,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,850.265199,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-323.730543,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,376.945069,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-902.507824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,905.221136,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-757.376406,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,531.641605,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-116.300004,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,53.911794,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-161.082846,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,956.150025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-943.514072,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,518.986329,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-139.311797,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,142.934756,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-138.020058,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,591.998925,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-453.825979,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,461.319295,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.532328,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,560.027350,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-938.781708,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,610.113405,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-429.616727,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,725.683180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-955.784035,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,279.553405,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-625.293412,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,930.328661,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-381.632848,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,391.313689,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-605.416753,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,565.243456,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-778.862887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1039.741455,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-600.251247,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,353.294129,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-280.977119,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1046.490258,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-754.473069,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,664.715274,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-824.879141,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,230.305967,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1062.221444,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.469697,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-839.209025,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,580.708556,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-396.818790,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,642.876803,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-878.102041,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,839.992908,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-963.588226,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,988.436749,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-116.915940,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,237.066375,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-782.556206,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,340.345447,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-668.866005,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,408.661834,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-97.128247,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,158.508918,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-509.977661,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,377.373966,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-540.299743,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,985.606377,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-149.702850,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1009.263210,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-190.077424,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,38.620419,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-303.170349,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,851.761896,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-190.760406,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,908.529074,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-658.614935,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,942.217373,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-899.372458,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,458.178705,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-539.636881,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,738.420132,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-870.021179,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,716.359581,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-923.543037,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,991.209137,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-593.916904,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,472.817423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-513.823673,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,675.145798,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-893.709201,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1072.119348,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-275.160176,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.260382,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1088.590119,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,847.364157,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-274.119391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,338.479185,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-782.880089,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,260.866091,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1052.141115,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,916.261285,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-672.908424,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,896.835004,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-26.818025,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,763.088223,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-103.766851,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,745.745320,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-121.836522,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,365.596178,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-885.727494,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.318815,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-493.735837,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,285.113933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-346.611704,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1016.688949,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-125.012878,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,895.616929,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-372.510243,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,132.322607,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-807.159214,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,177.870178,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-983.333789,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,339.869206,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-917.054139,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,534.837190,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-569.081540,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,796.806344,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-932.133930,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,746.546520,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-686.091176,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,852.202797,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-956.904808,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,366.805561,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-962.668518,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,837.772960,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-339.290174,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,264.750474,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-256.062249,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,67.145693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-260.968206,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,981.449245,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-407.916973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,462.502143,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-973.376137,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,134.059150,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-624.235107,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,443.437034,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-738.262414,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,85.419683,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-495.090253,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,242.208883,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-856.693850,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,287.252274,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-203.192629,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,995.875682,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-488.170503,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,331.864560,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-398.079087,TRUE
